INFO:root:{'sample_nr': 232, 'timestamp': 11834024522908, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.782245635986328, 'raw_pressure': 101353.78125, 'raw_humidity': 38.40333938598633, 'raw_gas': 9513.4736328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.720144271850586, 'humidity': 52.229976654052734, 'comp_gas_value': 4.68145751953125, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 233, 'timestamp': 11837108591089, 'iaq': 25.064626693725586, 'iaq_accuracy': 1, 'static_iaq': 25.028230667114258, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.1129150390625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5002133250236511, 'breath_voc_accuracy': 1, 'raw_temperature': 24.776884078979492, 'raw_pressure': 101356.3359375, 'raw_humidity': 38.39705276489258, 'raw_gas': 9487.65234375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.714773178100586, 'humidity': 52.240211486816406, 'comp_gas_value': 4.681433200836182, 'comp_gas_accuracy': 0, 'gas_percentage': 0.028723008930683136, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 234, 'timestamp': 11840190959010, 'iaq': 25.456188201904297, 'iaq_accuracy': 1, 'static_iaq': 25.199275970458984, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.797119140625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.501508355140686, 'breath_voc_accuracy': 1, 'raw_temperature': 24.75260353088379, 'raw_pressure': 101353.328125, 'raw_humidity': 38.400264739990234, 'raw_gas': 9479.076171875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.69044303894043, 'humidity': 52.30842971801758, 'comp_gas_value': 4.681285858154297, 'comp_gas_accuracy': 0, 'gas_percentage': 0.20275065302848816, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 235, 'timestamp': 11843275734530, 'iaq': 26.0416316986084, 'iaq_accuracy': 1, 'static_iaq': 25.455015182495117, 'static_iaq_accuracy': 1, 'co2_equivalent': 501.820068359375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.503450870513916, 'breath_voc_accuracy': 1, 'raw_temperature': 24.747873306274414, 'raw_pressure': 101354.6171875, 'raw_humidity': 38.405494689941406, 'raw_gas': 9470.5166015625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.68578338623047, 'humidity': 52.31569290161133, 'comp_gas_value': 4.681065559387207, 'comp_gas_accuracy': 0, 'gas_percentage': 0.4629473090171814, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 236, 'timestamp': 11846360497997, 'iaq': 25.468860626220703, 'iaq_accuracy': 1, 'static_iaq': 25.20481300354004, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.8192443847656, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5015503168106079, 'breath_voc_accuracy': 1, 'raw_temperature': 24.749134063720703, 'raw_pressure': 101355.703125, 'raw_humidity': 38.3941764831543, 'raw_gas': 9496.2431640625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.687044143676758, 'humidity': 52.28522872924805, 'comp_gas_value': 4.681281089782715, 'comp_gas_accuracy': 0, 'gas_percentage': 0.20838260650634766, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 237, 'timestamp': 11849445054612, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.751659393310547, 'raw_pressure': 101354.546875, 'raw_humidity': 38.41161346435547, 'raw_gas': 9513.4736328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.689563751220703, 'humidity': 52.293861389160156, 'comp_gas_value': 4.681687355041504, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 238, 'timestamp': 11852530558426, 'iaq': 25.519548416137695, 'iaq_accuracy': 1, 'static_iaq': 25.226953506469727, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.9078063964844, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5017182230949402, 'breath_voc_accuracy': 1, 'raw_temperature': 24.751972198486328, 'raw_pressure': 101354.078125, 'raw_humidity': 38.434547424316406, 'raw_gas': 9479.076171875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.689903259277344, 'humidity': 52.31871032714844, 'comp_gas_value': 4.681491851806641, 'comp_gas_accuracy': 0, 'gas_percentage': 0.23091046512126923, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 239, 'timestamp': 11855616045480, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.750713348388672, 'raw_pressure': 101355.265625, 'raw_humidity': 38.434417724609375, 'raw_gas': 9513.4736328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.688644409179688, 'humidity': 52.317630767822266, 'comp_gas_value': 4.681853771209717, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 240, 'timestamp': 11858700594974, 'iaq': 25.28891944885254, 'iaq_accuracy': 1, 'static_iaq': 25.126209259033203, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.50482177734375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.500954806804657, 'breath_voc_accuracy': 1, 'raw_temperature': 24.752918243408203, 'raw_pressure': 101354.2578125, 'raw_humidity': 38.43464660644531, 'raw_gas': 9487.65234375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.69082260131836, 'humidity': 52.30842208862305, 'comp_gas_value': 4.6817450523376465, 'comp_gas_accuracy': 0, 'gas_percentage': 0.128408744931221, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 241, 'timestamp': 11861785118970, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.750713348388672, 'raw_pressure': 101354.0546875, 'raw_humidity': 38.42296600341797, 'raw_gas': 9513.4736328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.688615798950195, 'humidity': 52.29629135131836, 'comp_gas_value': 4.682037830352783, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 242, 'timestamp': 11864870810425, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.756389617919922, 'raw_pressure': 101352.5859375, 'raw_humidity': 38.43500900268555, 'raw_gas': 9513.4736328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.694326400756836, 'humidity': 52.295257568359375, 'comp_gas_value': 4.682254314422607, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 243, 'timestamp': 11867955728985, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.754179000854492, 'raw_pressure': 101354.4609375, 'raw_humidity': 38.41187286376953, 'raw_gas': 9513.4736328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.692092895507812, 'humidity': 52.27040100097656, 'comp_gas_value': 4.682400226593018, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 244, 'timestamp': 11871040322191, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.74566650390625, 'raw_pressure': 101352.34375, 'raw_humidity': 38.42244338989258, 'raw_gas': 9522.1123046875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.683570861816406, 'humidity': 52.30630111694336, 'comp_gas_value': 4.682624340057373, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 245, 'timestamp': 11874124472716, 'iaq': 26.255786895751953, 'iaq_accuracy': 1, 'static_iaq': 25.548564910888672, 'static_iaq_accuracy': 1, 'co2_equivalent': 502.19427490234375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5041633248329163, 'breath_voc_accuracy': 1, 'raw_temperature': 24.737152099609375, 'raw_pressure': 101355.25, 'raw_humidity': 38.3929328918457, 'raw_gas': 9479.076171875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.6750431060791, 'humidity': 52.28330612182617, 'comp_gas_value': 4.682151794433594, 'comp_gas_accuracy': 0, 'gas_percentage': 0.5581274628639221, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 246, 'timestamp': 11877208305091, 'iaq': 27.139019012451172, 'iaq_accuracy': 1, 'static_iaq': 25.934385299682617, 'static_iaq_accuracy': 1, 'co2_equivalent': 503.737548828125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5071123242378235, 'breath_voc_accuracy': 1, 'raw_temperature': 24.72989845275879, 'raw_pressure': 101353.5234375, 'raw_humidity': 38.39790344238281, 'raw_gas': 9479.076171875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.66777992248535, 'humidity': 52.30057144165039, 'comp_gas_value': 4.681819438934326, 'comp_gas_accuracy': 0, 'gas_percentage': 0.9506752490997314, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 247, 'timestamp': 11880292878359, 'iaq': 27.128881454467773, 'iaq_accuracy': 1, 'static_iaq': 25.92995834350586, 'static_iaq_accuracy': 1, 'co2_equivalent': 503.7198486328125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5070783495903015, 'breath_voc_accuracy': 1, 'raw_temperature': 24.722015380859375, 'raw_pressure': 101353.0703125, 'raw_humidity': 38.391357421875, 'raw_gas': 9496.2431640625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.65991973876953, 'humidity': 52.30162048339844, 'comp_gas_value': 4.681823253631592, 'comp_gas_accuracy': 0, 'gas_percentage': 0.9461697340011597, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 248, 'timestamp': 11883377589382, 'iaq': 25.836345672607422, 'iaq_accuracy': 1, 'static_iaq': 25.365341186523438, 'static_iaq_accuracy': 1, 'co2_equivalent': 501.46136474609375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.502768874168396, 'breath_voc_accuracy': 1, 'raw_temperature': 24.717914581298828, 'raw_pressure': 101356.0234375, 'raw_humidity': 38.39665985107422, 'raw_gas': 9530.765625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.65582275390625, 'humidity': 52.30718994140625, 'comp_gas_value': 4.682309627532959, 'comp_gas_accuracy': 0, 'gas_percentage': 0.37170952558517456, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 249, 'timestamp': 11886460420601, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.7059326171875, 'raw_pressure': 101353.3359375, 'raw_humidity': 38.40686798095703, 'raw_gas': 9539.435546875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.64378547668457, 'humidity': 52.3404426574707, 'comp_gas_value': 4.682755947113037, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 250, 'timestamp': 11889545152633, 'iaq': 26.4407958984375, 'iaq_accuracy': 1, 'static_iaq': 25.62938117980957, 'static_iaq_accuracy': 1, 'co2_equivalent': 502.51751708984375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5047796368598938, 'breath_voc_accuracy': 1, 'raw_temperature': 24.71728515625, 'raw_pressure': 101355.046875, 'raw_humidity': 38.419490814208984, 'raw_gas': 9479.076171875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.655193328857422, 'humidity': 52.31260681152344, 'comp_gas_value': 4.68221378326416, 'comp_gas_accuracy': 0, 'gas_percentage': 0.6403540968894958, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 251, 'timestamp': 11892629654889, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.7286376953125, 'raw_pressure': 101355.21875, 'raw_humidity': 38.41495132446289, 'raw_gas': 9548.12109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.666540145874023, 'humidity': 52.27085876464844, 'comp_gas_value': 4.682825565338135, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 252, 'timestamp': 11895714875670, 'iaq': 25.144460678100586, 'iaq_accuracy': 1, 'static_iaq': 25.0631046295166, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.2524108886719, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5004770755767822, 'breath_voc_accuracy': 1, 'raw_temperature': 24.73052978515625, 'raw_pressure': 101354.8359375, 'raw_humidity': 38.44949722290039, 'raw_gas': 9513.4736328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.668453216552734, 'humidity': 52.313899993896484, 'comp_gas_value': 4.6827712059021, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0642043724656105, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 253, 'timestamp': 11898799131256, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.716970443725586, 'raw_pressure': 101354.6640625, 'raw_humidity': 38.448089599609375, 'raw_gas': 9522.1123046875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.654865264892578, 'humidity': 52.348854064941406, 'comp_gas_value': 4.68284797668457, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 254, 'timestamp': 11901883048203, 'iaq': 25.21035385131836, 'iaq_accuracy': 1, 'static_iaq': 25.091888427734375, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.3675537109375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5006949305534363, 'breath_voc_accuracy': 1, 'raw_temperature': 24.701202392578125, 'raw_pressure': 101354.2734375, 'raw_humidity': 38.45790481567383, 'raw_gas': 9513.4736328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.639087677001953, 'humidity': 52.39730453491211, 'comp_gas_value': 4.682768821716309, 'comp_gas_accuracy': 0, 'gas_percentage': 0.09349057823419571, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 255, 'timestamp': 11904968591221, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.695209503173828, 'raw_pressure': 101355.515625, 'raw_humidity': 38.451560974121094, 'raw_gas': 9530.765625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.633142471313477, 'humidity': 52.3912239074707, 'comp_gas_value': 4.682950019836426, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 256, 'timestamp': 11908053183828, 'iaq': 25.64626693725586, 'iaq_accuracy': 1, 'static_iaq': 25.28230857849121, 'static_iaq_accuracy': 1, 'co2_equivalent': 501.1292419433594, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5021382570266724, 'breath_voc_accuracy': 1, 'raw_temperature': 24.694580078125, 'raw_pressure': 101355.0703125, 'raw_humidity': 38.46294403076172, 'raw_gas': 9504.849609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.632484436035156, 'humidity': 52.395267486572266, 'comp_gas_value': 4.682706832885742, 'comp_gas_accuracy': 0, 'gas_percentage': 0.28723007440567017, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 257, 'timestamp': 11911137751381, 'iaq': 25.78565788269043, 'iaq_accuracy': 1, 'static_iaq': 25.343198776245117, 'static_iaq_accuracy': 1, 'co2_equivalent': 501.372802734375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5026006102561951, 'breath_voc_accuracy': 1, 'raw_temperature': 24.694265365600586, 'raw_pressure': 101355.875, 'raw_humidity': 38.45145797729492, 'raw_gas': 9513.4736328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.632169723510742, 'humidity': 52.36972427368164, 'comp_gas_value': 4.68265438079834, 'comp_gas_accuracy': 0, 'gas_percentage': 0.3491816818714142, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 258, 'timestamp': 11914221961765, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.691741943359375, 'raw_pressure': 101353.734375, 'raw_humidity': 38.43974304199219, 'raw_gas': 9548.12109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.629634857177734, 'humidity': 52.351741790771484, 'comp_gas_value': 4.683098316192627, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 259, 'timestamp': 11917305781587, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.697101593017578, 'raw_pressure': 101352.2109375, 'raw_humidity': 38.45174789428711, 'raw_gas': 9556.822265625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.63498306274414, 'humidity': 52.34619903564453, 'comp_gas_value': 4.683530807495117, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 260, 'timestamp': 11920390334711, 'iaq': 26.183557510375977, 'iaq_accuracy': 1, 'static_iaq': 25.517011642456055, 'static_iaq_accuracy': 1, 'co2_equivalent': 502.06805419921875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5039229393005371, 'breath_voc_accuracy': 1, 'raw_temperature': 24.69268798828125, 'raw_pressure': 101353.5546875, 'raw_humidity': 38.45130157470703, 'raw_gas': 9504.849609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.630592346191406, 'humidity': 52.35335922241211, 'comp_gas_value': 4.6830854415893555, 'comp_gas_accuracy': 0, 'gas_percentage': 0.5260252952575684, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 261, 'timestamp': 11923475433424, 'iaq': 25.0430850982666, 'iaq_accuracy': 1, 'static_iaq': 25.01881980895996, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0752868652344, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5001422166824341, 'breath_voc_accuracy': 1, 'raw_temperature': 24.691112518310547, 'raw_pressure': 101355.1796875, 'raw_humidity': 38.46257781982422, 'raw_gas': 9556.822265625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.629032135009766, 'humidity': 52.36762237548828, 'comp_gas_value': 4.683514595031738, 'comp_gas_accuracy': 0, 'gas_percentage': 0.019148673862218857, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 262, 'timestamp': 11926561053756, 'iaq': 25.0, 'iaq_accuracy': 1, 'static_iaq': 25.0, 'static_iaq_accuracy': 1, 'co2_equivalent': 500.0, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 1, 'raw_temperature': 24.703094482421875, 'raw_pressure': 101353.203125, 'raw_humidity': 38.475276947021484, 'raw_gas': 9556.822265625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.641029357910156, 'humidity': 52.34904479980469, 'comp_gas_value': 4.683822154998779, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 1}
